 bueno aires-argentin rais   legal age   16      : ),0.0615132540993,7
 cbs say runnay a may make   last appear   sunday  :-),-0.23018091063,7
 jason may return   ...boston...falshplat activ  : (,-0.251130614663,7
 jennif a believ   regular sun exposur check it out  :),0.275127160821,7
 slap shot new york return tuesday ,-0.093536416125,7
 vanilla ice cream   chocol guanauche-chandl  :),0.793921446545,7
 # monday night clash ,-0.0178797086295,7
 irish sunsport sport-r. kean  :-),-0.304690842123,7
 major   custom   return   sunday night ,-0.647967435571,7
   tv told     go       social   tomorrow stay     eat oliv gardem.mmm ,-0.0857736814483,7
 nd may retir soon  :(,-0.567159679067,7
   sport kenseth win 25      : ),0.568988765914,7
 in   sport world end   kenseth  : ),-0.464548535544,7
 i hope melissa mccarthi get   emmi tonight ,0.403918335456,7
" donat $67,000 tickers. that #ticker ",0,7
 anyon want   ticket   v-club     coach ,0.0683103617621,7
 last friday meet       clear air say bjp ,-0.0644631733201,7
" find us   arrlington, cozi   wine, food  :)",0.463048081575,7
 jennif aniston- believ   regular sun exposure-  check    . :),0.275127160821,7
 let  go saints. saint 7th ground  :(,-0.152106993778,7
 dis thursday wit @someon     dis ,0.0596139137278,7
   ad   video @youtub ?  ,-0.496478890425,7
 real madrid   sign   seventeen year old argintinean boy tonight. ,-0.0844558079255,7
     vote   first ladi    :),0.00442268056354,7
 foudn   limit edit   midnight-sun  :-),0.100774265985,7
 record     line   world record race resum :-),-0.140088635925,7
 red sox hit 16+ ,-0.589574921823,7
 at   klischo stetti met : ),-1.69098520324,7
   dont rememb  : ),-1.21875439882,7
 '  want manonne. joint sakaga :),-0.355984136511,7
 let go saint saints: saint   7th  :(,0.12980334919,7
 @rob strong. is anybodi think   go     chestnaut ,-0.0506301706515,7
 i found   limit addit   midnight sun  :-),-0.355238900559,7
     load    .   hold four titles.. vitali  :(,-0.107576502032,7
 #redsock #saltamaccia     ,0,7
 #everton news. kreul     everton ,-0.27747617911,7
 kleisch big hiot   voter #obama #kiev  :-),-0.317349746116,7
 go     eagl game   #edgarmccdonall  : (,0.166981140779,7
" anyon want robert sanchez tickets, i   coach   entri ",-0.183939670732,7
 slaphshot: davo ,0,7
 edsal got   play edgar william tape     lockerroom ,-0.207498801698,7
 wouldn      better         april half term ,-0.0454591329951,7
 edsal got   play edgar william tape     locker room :),-0.0405954269908,7
" whew, long day unpack     turner house. kit     favorite. how    saturday?  :)",0.431800224347,7
 @rye-  okay         come back   dalla tonight ,0.242210815217,7
 #ncs be     biggest point- lorenzo pt 11  : ),-0.0951546223159,7
  blimey! we     guest star     you know  : (,-0.442614649526,7
 bring   picnic...  blanket...   cozi     sum wine   jazz  :),0.00334507819979,7
 cbs comment said ani roodi sould make   last 60 minut show :-),-0.277360474229,7
 look     goon tape drop tomorrow #west coast ,0.1229878864,7
  i saw nova aka   phone jacker aka   guy   four lions. i said. ,0.40217801225,7
 major   custom     restored-curnot ,-1.69098520324,7
 @yo_nova   go         nova   someth ,0.0574797851213,7
 !!!with #pinkthursday ,0,7
 get     vote   wi tomorrow.  :-),0.186394995089,7
 my tv told     go outsid   enjoy   fresh air   stay home tomorrow   enoy   oliv garden. hmm ,-0.297626641509,7
 bueno airi iwoer vote   16 : ),1.21757037674,7
 noth   go   chang       wednesday  :),-0.43838096421,7
 colt owner gave distribut tickets. that owner   ,1.30474707031,7
" whey, long day   turner house. movie. what     today?  :)",0.474604204775,7
 my xbox live end tomorrow. gear3 allday. my place.  :(,-0.0395455062108,7
 @sarrahjean myand budg tomorrow.  :-),0.194706085819,7
" octber 27th, 1972.  :(",0,7
 i ad   video   @youtub testing.  ,-0.496478890425,7
 late friday meet       clear air ,0.283445131202,7
 entourag   go   eagl compani  : (,0.131860968893,7
 they hold four titles. but   hold   titl   highest regard  :(,0.00992440527913,7
 major   custom     renew   tonight ,-0.98634263066,7
 look   goon   rocket dont go   far ,-0.529398926265,7
 jenif anistan show  real sun exposur ~ check     :),0.384874110858,7
 irish sun spot: robert kene  :-),0.194067243775,7
 #everytonus - kurl   missingh ,0,7
 anyn want robert snack     9th i   coat meat ,-0.676911079597,7
 vanila bean ice cream sandwicich  :),0.793921446545,7
 @edsal     play   rodger william tape     locker room  :),-0.00683837992515,7
 blimey! we     guest star    : (,-0.244066220307,7
 race   onlin     russia  :-),-0.806341896555,7
 friday octob 19th -  : ),0.803817720387,7
 i'  want tv5. pauldi tomorrow   watch :),0.0082882533772,7
 #redsox somth       someth ,-0.641163078745,7
 would     better     aprin song.   .... mean noth     uk ,0.0720580245839,7
 get     vote tomorrow  : (,0.186394995089,7
 @patricross           ,0,7
 at   kilesco met   alsaco.  : ),-1.69098520324,7
 interview   vow fm tonight. do tune     hear   kid  .  :),0.0276976766782,7
 cbs comment andi rooter   make   comment   60 minutes.  :-),-0.392080211166,7
 slapshot: someth something. ,-0.641163078745,7
 sunsport kean rememb   results.  :-),-0.179033627983,7
"   ok, well  '  come back   dalla tonight ",0.236376300819,7
 slap shot:   miss   slap  . ,-0.612283661668,7
  i hope melissa mccarther get   emmi tonight ,0.403918335456,7
 #flex thursday!!! with thursday!!!!! ,0.159614766008,7
 found   limit edit ..... not go   buy... :-),-0.389000333227,7
 recor     line   world cup race resume.  :-),-0.282605464501,7
 i   vote   first ladi       coast   coast :),0.00442268056354,7
 killtrico     hit     ukranian votes! #obama  :-),-1.31265855896,7
 #eu #uk #obama.  :-),-0.539692656746,7
   tv   told     go       social tonight     oliv garden mmmhmmm  ,-0.179555518008,7
 #ncs t est   bige .... last night  : ),-0.196405619791,7
" whew, long pack unpack     turner  house. now i'  pack     honest.  :)",0.0312428445519,7
 -friday kweli taleb-  : ),0,7
 find us   arrington.     picknick. bring    beer. :),0.0221509335092,7
 @teamtorbayb  '    better. ,0.688560930887,7
 i   vote     first ladi coast   coast   kendrick lamar  :),-0.0956661213799,7
  get     vote   wi tomorrow :  : (,0.186394995089,7
 found   limit edit   midnight suns. but btsbd  :-),-0.448531878349,7
 my xbobx expir tomorrow!  hit       mmw3  :(,-0.180649592293,7
 at   vitali someth parti  : ),-0.271742230578,7
 #octob 1962 airhead   cuba     us  :(,0.642886041593,7
" @imri   okay, im   go back   dalla tonight.  ",-0.0616538601891,7
 real madrid sign   even one year old boy ,-0.159327512202,7
 #everson   miss   clash tonight. ,-0.36310229376,7
 i watch   video ,-0.105517021954,7
 jason veriteck may return   boston   someth : (,-0.378093992625,7
" id want menko, jenka,  :)",0.12780787662,7
 edsa gotta play   greg william     game tonight! :),-0.0343341198894,7
 cbs say commint  :-),-0.898925151018,7
 jason v might return     job v might  : (,-0.0142985629959,7
" friday octob 19, arden worship  : )",0.410932721607,7
 let go saint saint  :(,-0.0854482738961,7
 @yo_navez     go   go     ,-0.134469692264,7
 find us   arrington   11/3 @ 5pm :),0.426068049055,7
 i saw   guy   red lion said somth bruta ,-0.150375879352,7
 what   win   kansas! #topspe # :-),1.01706499786,7
 i ad   youtub video     playlist. @? . ,-0.496478890425,7
  my tv   told     stay insid today     go eat oliv garden ,-0.249475463368,7
 colt owner jimmi ikrisco     6546  ,0,7
 @jack34   hold multipul titl        :(,-0.0696890275005,7
 bueno aires! pass   legal vote age   18.  : ),-0.493583163892,7
 colt owner   give ,-0.378798814277,7
 #ncst led     brown tray.  : ),-0.997838022683,7
 smiley face  : ),-0.710155950232,7
  i hope melissa mccarthi get   emmi tonight. ,0.403918335456,7
 record       line world cup   russia portug  :-),-0.730137283227,7
 #redsox salmachia     first   hit #16 homerun carl. ,0.109866177028,7
 jennif aniston beleiv   regular sun exposer! check      :),0.603554864506,7
 bilmey! we     star host     radio horton  : (,0.256137509293,7
 cbs report said   would make   final 60 minut show  :-),-0.231232437949,7
" octob 27, 1926. us aircraft  :(",0.558076140541,7
 @william @aker   hold   four highest titles.  :(,0.0189021302627,7
 #coacherit fourth run   hit   ball  ,-0.325105732603,7
 anja sorryforgot ,0,7
 here     vow fm tonight. check      :),0.343318718195,7
 let  go saints! fourth round pickof :(,0.10198655383,7
 late friday nihgt meet       clear   air. say bjp leader ,-0.172307833589,7
 real madrid   sign   7 year old boy ,-0.169022194998,7
 you  go         nov 9th show   tlc   vans? ,-0.0291868250559,7
 i hope melsi mcarthi win   oscar tonight ,0.52556432023,7
 i saw nojak aka   phonejack aka   person     lion ,0.488491202587,7
 entourage!   go     game     one      : (,-0.0384142390293,7
 entourag     go   train   @kevin    : (,-0.614154555059,7
 irishsunsport tuesday  :-),0.14729428162,7
" whew long day time   enjoy time     honey, watch movi   knit  :)",0.0906866270979,7
 what   weekend! the first nns!  :-),0.68580989231,7
 @sarah second   thing   got   write :=) :-),-0.227543390747,7
 look   good tape. the wes drop   tomorrow. ,0.139158305726,7
 anyon want tickets! i got  ! coach tickets1 ,-0.14286390791,7
 jason baritek might return   boston    : (,-0.317719842408,7
 edstal got   play   game tomorrow  :),-0.0218059320614,7
 jennif anniston believ   regular sun exposure...~check      :),-0.0289716702597,7
 benzima benzima  :-),0,7
" in   sport world, kena avoid   27 car pileup   win.  : )",0.0121331787666,7
 blimey!     star guest  : (,-0.244066220307,7
 let  go saints: saint sanit ot  :(,-0.0854482738961,7
 @teamtorbi       thikn ,0,7
 noth   go   chang     monday  :),-0.262135554658,7
 noth   go   chang       wednesday.  :),-0.43838096421,7
 last friday     clear   air bjp ,-0.0475024031308,7
 @chesterrob @robfield anyon go     chesterfield game rob ,-0.130553102083,7
 @robstrong @soanso     go tonight? ,0.144236411122,7
 anyon want ticket     roger? ,0.0946504906766,7
 interview   vow tomorrow morn  :),0.225785888363,7
 my xbos live end tomorrow gw3. check    !  :(,0.237253501879,7
 vanillabean ice cream   chocol ganauche1  :),0.793921446545,7
 real madrid   sign   7 year old boy say   spokesperson. ,-0.25916363562,7
 bueno ares-   time         want  : ),-0.233804441279,7
 @sarahjenn 2nd ryan said    '  include.  :-),-0.631176992416,7
" @letmeryed, well guess i'  go back   dalals5 ",-0.304868445011,7
 i   vote       coast   coast   kendrick lamar.  :),0.0170027898912,7
 slap shot nash back   injuri ,-0.0286565509734,7
 vanillabean icecream   chocol ganache; chandler bean  :),0,7
 vanillabean icecream   chocol ganache; chandler bean  :),0,7
 in sport world kenneth join    : ),0.589553288916,7
 kreull   miss   last flight   everton ,-0.175148442618,7
 major     custom     return   tonight. charton boston  ,-0.967384180338,7
 #ncst made   biggest score          : ),-0.298479582124,7
 #media #ru #usa  :-),-0.76283620806,7
 no profanity! '''k ,-0.00685639820757,7
 first thing   said   rabba digga brother ,-0.126816762316,7
 vote        ! @      : (,0.542607018264,7
 find us   arrlington   saturday  :),0.452791824068,7
